Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Capital gains
2021-05-25,92.5,98.1500015258789,90.6999969482422,94.8499984741211,94.8499984741211,18889412,IBREALEST,,,
2021-05-26,96.0,104.5,96.0,103.1500015258789,103.1500015258789,35832605,IBREALEST,,,
2021-05-27,102.5,102.8000030517578,98.6500015258789,100.4499969482422,100.4499969482422,12418120,IBREALEST,,,
2021-05-28,100.6500015258789,102.5,97.1500015258789,97.9000015258789,97.9000015258789,10686555,IBREALEST,,,
2021-05-31,97.9000015258789,103.9000015258789,96.25,101.8000030517578,101.8000030517578,13798075,IBREALEST,,,
2021-06-01,102.5,102.75,97.8499984741211,99.0999984741211,99.0999984741211,7428800,IBREALEST,,,
2021-06-02,99.0,102.1500015258789,98.6500015258789,100.5,100.5,7113855,IBREALEST,,,
2021-06-03,101.4000015258789,108.5,101.0999984741211,106.25,106.25,26792581,IBREALEST,,,
2021-06-04,106.9000015258789,114.0,104.0500030517578,112.75,112.75,27880963,IBREALEST,,,
2021-06-07,114.0,117.9000015258789,111.5500030517578,112.3499984741211,112.3499984741211,19709085,IBREALEST,,,
2021-06-08,112.0,113.0,105.9000015258789,106.5500030517578,106.5500030517578,15448961,IBREALEST,,,
2021-06-09,107.5,112.6999969482422,102.6500015258789,105.1999969482422,105.1999969482422,21314552,IBREALEST,,,
2021-06-10,106.1999969482422,114.5,106.0,113.1500015258789,113.1500015258789,24204184,IBREALEST,,,
2021-06-11,114.0,114.75,108.5999984741211,109.6999969482422,109.6999969482422,13542987,IBREALEST,,,
2021-06-14,109.1999969482422,111.5,105.0,109.5999984741211,109.5999984741211,11660614,IBREALEST,,,
2021-06-15,110.0,112.5500030517578,109.4499969482422,110.6500015258789,110.6500015258789,7943422,IBREALEST,,,
2021-06-16,110.5,111.4000015258789,107.0,108.6999969482422,108.6999969482422,8514574,IBREALEST,,,
2021-06-17,107.0,114.1999969482422,106.0500030517578,108.1500015258789,108.1500015258789,18380147,IBREALEST,,,
2021-06-18,109.0,111.5500030517578,100.5500030517578,108.0999984741211,108.0999984741211,15162872,IBREALEST,,,
2021-06-21,105.0,114.6999969482422,104.5,112.9000015258789,112.9000015258789,12310862,IBREALEST,,,
2021-06-22,114.25,117.0999984741211,112.5500030517578,114.5999984741211,114.5999984741211,14670826,IBREALEST,,,
2021-06-23,115.0,121.1500015258789,111.8000030517578,116.6999969482422,116.6999969482422,25748354,IBREALEST,,,
2021-06-24,117.6500015258789,125.1999969482422,117.0999984741211,121.5999984741211,121.5999984741211,34792651,IBREALEST,,,
2021-06-25,122.0,124.8499984741211,114.75,116.25,116.25,16575656,IBREALEST,,,
2021-06-28,115.1999969482422,118.5500030517578,111.75,112.8499984741211,112.8499984741211,12578337,IBREALEST,,,
2021-06-29,113.4499969482422,117.6999969482422,112.6500015258789,115.0999984741211,115.0999984741211,13220546,IBREALEST,,,
2021-06-30,116.0,119.3000030517578,115.9000015258789,117.8000030517578,117.8000030517578,17576904,IBREALEST,,,
2021-07-01,118.6999969482422,119.4000015258789,114.25,115.0500030517578,115.0500030517578,9150246,IBREALEST,,,
2021-07-02,115.6500015258789,116.1999969482422,111.75,112.3000030517578,112.3000030517578,8904876,IBREALEST,,,
2021-07-05,113.4499969482422,119.6999969482422,112.1999969482422,118.8000030517578,118.8000030517578,21340795,IBREALEST,,,
2021-07-06,118.6500015258789,124.0,116.0999984741211,117.0500030517578,117.0500030517578,23138486,IBREALEST,,,
2021-07-07,117.6500015258789,120.9000015258789,116.4499969482422,119.6999969482422,119.6999969482422,13866419,IBREALEST,,,
2021-07-08,120.0,122.9000015258789,116.0999984741211,117.25,117.25,13443251,IBREALEST,,,
2021-07-09,117.3499984741211,121.0,116.1999969482422,120.1999969482422,120.1999969482422,14563869,IBREALEST,,,
2021-07-12,121.0,140.1999969482422,120.6999969482422,138.1999969482422,138.1999969482422,108175367,IBREALEST,,,
2021-07-13,140.0,143.3000030517578,132.6999969482422,135.5500030517578,135.5500030517578,44622411,IBREALEST,,,
2021-07-14,135.4499969482422,137.0,131.25,132.1999969482422,132.1999969482422,16465143,IBREALEST,,,
2021-07-15,133.0,142.39999389648438,132.0500030517578,141.0,141.0,30725892,IBREALEST,,,
2021-07-16,142.0,144.60000610351562,136.6999969482422,143.0500030517578,143.0500030517578,36658509,IBREALEST,,,
2021-07-19,142.39999389648438,162.89999389648438,141.0,159.3000030517578,159.3000030517578,80473782,IBREALEST,,,
2021-07-20,159.5,162.25,151.5,154.1999969482422,154.1999969482422,46381185,IBREALEST,,,
2021-07-22,155.9499969482422,169.1999969482422,155.3000030517578,163.35000610351562,163.35000610351562,26758040,IBREALEST,,,
2021-07-23,164.0,171.6999969482422,158.1999969482422,170.14999389648438,170.14999389648438,23903101,IBREALEST,,,
2021-07-26,168.89999389648438,174.75,159.0,160.35000610351562,160.35000610351562,19291096,IBREALEST,,,
2021-07-27,161.5,164.5,148.5,156.25,156.25,15378961,IBREALEST,,,
2021-07-28,156.0,157.0,146.5500030517578,150.1999969482422,150.1999969482422,13138135,IBREALEST,,,
2021-07-29,151.39999389648438,157.89999389648438,151.0,153.39999389648438,153.39999389648438,9502770,IBREALEST,,,
2021-07-30,152.5500030517578,154.8000030517578,149.5,151.3000030517578,151.3000030517578,5976626,IBREALEST,,,
2021-08-02,152.6999969482422,162.89999389648438,151.1999969482422,157.60000610351562,157.60000610351562,15402234,IBREALEST,,,
2021-08-03,157.0,158.6999969482422,153.60000610351562,155.1999969482422,155.1999969482422,7716695,IBREALEST,,,
2021-08-04,156.1999969482422,156.6999969482422,147.1999969482422,150.64999389648438,150.64999389648438,8528397,IBREALEST,,,
2021-08-05,150.89999389648438,151.4499969482422,142.5,143.25,143.25,8450881,IBREALEST,,,
2021-08-06,144.10000610351562,148.60000610351562,142.0,143.4499969482422,143.4499969482422,5916487,IBREALEST,,,
2021-08-09,145.25,149.39999389648438,141.0500030517578,142.64999389648438,142.64999389648438,7439882,IBREALEST,,,
2021-08-10,142.64999389648438,146.0,129.14999389648438,135.64999389648438,135.64999389648438,9856418,IBREALEST,,,
2021-08-11,136.25,151.0,127.6500015258789,147.39999389648438,147.39999389648438,23336844,IBREALEST,,,
2021-08-12,150.25,155.5,148.64999389648438,152.9499969482422,152.9499969482422,12146492,IBREALEST,,,
2021-08-13,153.0,154.35000610351562,146.5500030517578,149.8000030517578,149.8000030517578,7312043,IBREALEST,,,
2021-08-16,150.4499969482422,159.0,148.0500030517578,153.75,153.75,14055915,IBREALEST,,,
2021-08-17,156.64999389648438,162.3000030517578,148.64999389648438,149.85000610351562,149.85000610351562,16602721,IBREALEST,,,
2021-08-18,150.5,151.39999389648438,142.60000610351562,144.5,144.5,7603361,IBREALEST,,,
2021-08-20,142.0,147.4499969482422,136.39999389648438,138.10000610351562,138.10000610351562,8705988,IBREALEST,,,
2021-08-23,140.3000030517578,142.64999389648438,131.60000610351562,135.39999389648438,135.39999389648438,7009846,IBREALEST,,,
2021-08-24,136.0,142.5,134.0,141.60000610351562,141.60000610351562,7041250,IBREALEST,,,
2021-08-25,142.0,143.3000030517578,136.10000610351562,137.39999389648438,137.39999389648438,5204351,IBREALEST,,,
2021-08-26,137.5500030517578,138.3000030517578,133.60000610351562,134.60000610351562,134.60000610351562,3986680,IBREALEST,,,
2021-08-27,134.39999389648438,139.6999969482422,134.0,135.4499969482422,135.4499969482422,6510561,IBREALEST,,,
2021-08-30,136.6999969482422,141.5,136.1999969482422,139.39999389648438,139.39999389648438,6700346,IBREALEST,,,
2021-08-31,139.60000610351562,140.60000610351562,135.5,136.39999389648438,136.39999389648438,5211033,IBREALEST,,,
2021-09-01,136.89999389648438,146.25,132.1999969482422,144.25,144.25,18598969,IBREALEST,,,
2021-09-02,143.9499969482422,149.0,141.89999389648438,145.0500030517578,145.0500030517578,10261770,IBREALEST,,,
2021-09-03,145.5,151.5,144.1999969482422,145.9499969482422,145.9499969482422,9860764,IBREALEST,,,
2021-09-06,146.6999969482422,149.25,143.5,146.60000610351562,146.60000610351562,8641044,IBREALEST,,,
2021-09-07,147.3000030517578,147.39999389648438,142.25,143.5,143.5,5023840,IBREALEST,,,
2021-09-08,143.6999969482422,150.5,141.75,148.5,148.5,11361503,IBREALEST,,,
2021-09-09,148.14999389648438,148.89999389648438,143.10000610351562,144.0500030517578,144.0500030517578,6699815,IBREALEST,,,
2021-09-13,143.25,144.6999969482422,139.3000030517578,141.3000030517578,141.3000030517578,7497561,IBREALEST,,,
2021-09-14,142.25,144.0,137.5500030517578,139.8000030517578,139.8000030517578,8930014,IBREALEST,,,
2021-09-15,140.14999389648438,142.0,136.60000610351562,137.64999389648438,137.64999389648438,5176433,IBREALEST,,,
2021-09-16,138.5500030517578,144.25,137.1999969482422,139.85000610351562,139.85000610351562,8243618,IBREALEST,,,
2021-09-17,141.14999389648438,141.3000030517578,133.0500030517578,134.6999969482422,134.6999969482422,8003229,IBREALEST,,,
2021-09-20,131.10000610351562,134.25,125.5,127.3000030517578,127.3000030517578,8660819,IBREALEST,,,
2021-09-21,128.0,134.3000030517578,125.8000030517578,133.5,133.5,9192166,IBREALEST,,,
2021-09-22,134.1999969482422,148.35000610351562,133.0500030517578,145.1999969482422,145.1999969482422,23878994,IBREALEST,,,
2021-09-23,146.8000030517578,157.0,146.35000610351562,154.14999389648438,154.14999389648438,29188716,IBREALEST,,,
2021-09-24,154.6999969482422,161.0,149.35000610351562,150.64999389648438,150.64999389648438,19096501,IBREALEST,,,
2021-09-27,151.89999389648438,155.10000610351562,150.0,150.89999389648438,150.89999389648438,9004084,IBREALEST,,,
2021-09-28,151.75,152.64999389648438,140.8000030517578,144.60000610351562,144.60000610351562,11306345,IBREALEST,,,
2021-09-29,142.5,148.6999969482422,142.10000610351562,145.60000610351562,145.60000610351562,7721276,IBREALEST,,,
2021-09-30,146.39999389648438,153.35000610351562,145.6999969482422,149.9499969482422,149.9499969482422,10268442,IBREALEST,,,
2021-10-01,147.75,153.4499969482422,147.75,152.35000610351562,152.35000610351562,12508856,IBREALEST,,,
2021-10-04,153.25,160.4499969482422,153.25,158.0500030517578,158.0500030517578,16823560,IBREALEST,,,
2021-10-05,156.39999389648438,158.1999969482422,153.0500030517578,154.85000610351562,154.85000610351562,9320644,IBREALEST,,,
2021-10-06,155.5,156.6999969482422,146.6999969482422,147.60000610351562,147.60000610351562,10186745,IBREALEST,,,
2021-10-07,149.5500030517578,154.39999389648438,149.5,150.10000610351562,150.10000610351562,10390429,IBREALEST,,,
2021-10-08,150.9499969482422,153.89999389648438,148.0,148.9499969482422,148.9499969482422,6433726,IBREALEST,,,
2021-10-11,149.3000030517578,153.6999969482422,148.60000610351562,150.0,150.0,7500457,IBREALEST,,,
2021-10-12,149.5,154.0,148.10000610351562,152.35000610351562,152.35000610351562,8438585,IBREALEST,,,
2021-10-13,152.89999389648438,157.0,149.35000610351562,151.0500030517578,151.0500030517578,11163130,IBREALEST,,,
2021-10-14,152.4499969482422,166.60000610351562,151.75,164.10000610351562,164.10000610351562,32913771,IBREALEST,,,
2021-10-18,182.0,186.0,172.5,174.4499969482422,174.4499969482422,29862107,IBREALEST,,,
2021-10-19,175.60000610351562,176.0,160.0,162.14999389648438,162.14999389648438,12936333,IBREALEST,,,
2021-10-20,162.4499969482422,164.39999389648438,153.0,155.60000610351562,155.60000610351562,12441581,IBREALEST,,,
2021-10-21,157.10000610351562,165.75,154.25,159.60000610351562,159.60000610351562,13334446,IBREALEST,,,
2021-10-22,163.0,168.0,158.0,162.8000030517578,162.8000030517578,13362186,IBREALEST,,,
2021-10-25,163.39999389648438,164.35000610351562,153.0,153.6999969482422,153.6999969482422,8628871,IBREALEST,,,
2021-10-26,154.10000610351562,161.0,153.4499969482422,158.4499969482422,158.4499969482422,8428605,IBREALEST,,,
2021-10-27,160.60000610351562,164.25,157.60000610351562,159.10000610351562,159.10000610351562,7999670,IBREALEST,,,
2021-10-28,159.89999389648438,160.5,150.9499969482422,152.10000610351562,152.10000610351562,8487232,IBREALEST,,,
2021-10-29,151.64999389648438,155.1999969482422,148.35000610351562,151.8000030517578,151.8000030517578,6965023,IBREALEST,,,
2021-11-01,153.14999389648438,163.39999389648438,153.14999389648438,161.4499969482422,161.4499969482422,12367233,IBREALEST,,,
2021-11-02,163.1999969482422,180.5,161.0500030517578,176.5,176.5,35322329,IBREALEST,,,
2021-11-03,178.0,183.3999938964844,173.1999969482422,176.60000610351562,176.60000610351562,18213898,IBREALEST,,,
2021-11-04,179.60000610351562,184.6999969482422,179.60000610351562,181.25,181.25,10353712,IBREALEST,,,
2021-11-08,183.6000061035156,191.8000030517578,182.1999969482422,189.8000030517578,189.8000030517578,18962205,IBREALEST,,,
2021-11-09,190.4499969482422,195.8999938964844,187.6999969482422,191.0500030517578,191.0500030517578,20040324,IBREALEST,,,
2021-11-10,188.6499938964844,192.6999969482422,184.0,184.6000061035156,184.6000061035156,9541362,IBREALEST,,,
2021-11-11,185.6999969482422,188.6999969482422,178.5,181.25,181.25,10697867,IBREALEST,,,
2021-11-12,182.5,191.6999969482422,176.10000610351562,189.6000061035156,189.6000061035156,15345250,IBREALEST,,,
2021-11-15,190.9499969482422,191.6000061035156,184.6499938964844,186.9499969482422,186.9499969482422,8230509,IBREALEST,,,
2021-11-16,187.3500061035156,190.4499969482422,182.5500030517578,183.5500030517578,183.5500030517578,8502222,IBREALEST,,,
2021-11-17,183.3000030517578,188.1999969482422,179.5500030517578,180.5500030517578,180.5500030517578,10363545,IBREALEST,,,
2021-11-18,180.1499938964844,181.5500030517578,172.10000610351562,173.39999389648438,173.39999389648438,11704089,IBREALEST,,,
2021-11-22,174.6999969482422,177.64999389648438,159.35000610351562,162.10000610351562,162.10000610351562,16600806,IBREALEST,,,
2021-11-23,161.0,176.39999389648438,160.8000030517578,174.0500030517578,174.0500030517578,17366983,IBREALEST,,,
2021-11-24,175.10000610351562,182.3999938964844,174.75,176.6999969482422,176.6999969482422,13510309,IBREALEST,,,
2021-11-25,177.39999389648438,179.5,174.0500030517578,177.3000030517578,177.3000030517578,8589400,IBREALEST,,,
2021-11-26,173.0,175.89999389648438,165.5,166.64999389648438,166.64999389648438,17965587,IBREALEST,,,
2021-11-29,167.6999969482422,174.5,162.0,165.85000610351562,165.85000610351562,15910905,IBREALEST,,,
2021-11-30,167.5,176.5,166.39999389648438,167.60000610351562,167.60000610351562,14800346,IBREALEST,,,
2021-12-01,170.5500030517578,175.1999969482422,165.14999389648438,172.0500030517578,172.0500030517578,15807657,IBREALEST,,,
2021-12-02,172.5,174.4499969482422,168.1999969482422,172.5,172.5,9944063,IBREALEST,,,
2021-12-03,173.1999969482422,178.39999389648438,170.0,170.8000030517578,170.8000030517578,13921583,IBREALEST,,,
2021-12-06,171.64999389648438,173.64999389648438,166.4499969482422,167.4499969482422,167.4499969482422,8710632,IBREALEST,,,
2021-12-07,169.1999969482422,173.6999969482422,168.8000030517578,171.6999969482422,171.6999969482422,10179240,IBREALEST,,,
2021-12-08,173.39999389648438,175.0,169.39999389648438,170.10000610351562,170.10000610351562,6796218,IBREALEST,,,
2021-12-09,171.0500030517578,171.6999969482422,168.3000030517578,169.1999969482422,169.1999969482422,6860971,IBREALEST,,,
2021-12-10,170.0,181.6999969482422,168.6999969482422,179.10000610351562,179.10000610351562,22477130,IBREALEST,,,
2021-12-13,181.5,183.5,176.3000030517578,177.0,177.0,18474728,IBREALEST,,,
2021-12-14,175.35000610351562,179.3000030517578,173.89999389648438,175.0500030517578,175.0500030517578,10310727,IBREALEST,,,
2021-12-15,175.35000610351562,178.4499969482422,172.0,172.8000030517578,172.8000030517578,10363479,IBREALEST,,,
2021-12-16,176.85000610351562,176.89999389648438,167.60000610351562,169.0500030517578,169.0500030517578,9842580,IBREALEST,,,
2021-12-17,169.0,169.4499969482422,155.25,157.14999389648438,157.14999389648438,16738339,IBREALEST,,,
2021-12-20,155.5,155.5,143.60000610351562,147.8000030517578,147.8000030517578,15295099,IBREALEST,,,
2021-12-21,151.1999969482422,159.5,151.1999969482422,157.8000030517578,157.8000030517578,13149711,IBREALEST,,,
2021-12-22,160.0,164.1999969482422,159.10000610351562,160.9499969482422,160.9499969482422,7633978,IBREALEST,,,
2021-12-23,162.8000030517578,164.8000030517578,159.10000610351562,159.9499969482422,159.9499969482422,6195971,IBREALEST,,,
2021-12-24,160.8000030517578,163.25,156.39999389648438,161.25,161.25,9385046,IBREALEST,,,
2021-12-27,160.89999389648438,161.0,155.5500030517578,156.39999389648438,156.39999389648438,7571384,IBREALEST,,,
2021-12-28,158.0,161.89999389648438,157.0,158.4499969482422,158.4499969482422,6675447,IBREALEST,,,
2021-12-29,158.4499969482422,162.6999969482422,156.8000030517578,160.8000030517578,160.8000030517578,8453946,IBREALEST,,,
2021-12-30,161.3000030517578,161.64999389648438,156.1999969482422,156.8000030517578,156.8000030517578,4896941,IBREALEST,,,
2021-12-31,157.5,160.60000610351562,156.75,157.6999969482422,157.6999969482422,5699165,IBREALEST,,,
2022-01-03,159.0500030517578,163.8000030517578,159.0,162.5,162.5,9275063,IBREALEST,,,
2022-01-04,163.0,163.4499969482422,157.5500030517578,158.85000610351562,158.85000610351562,5828847,IBREALEST,,,
2022-01-05,158.6999969482422,163.0,157.3000030517578,162.10000610351562,162.10000610351562,8888820,IBREALEST,,,
2022-01-06,159.5,161.8000030517578,158.35000610351562,159.3000030517578,159.3000030517578,7497332,IBREALEST,,,
2022-01-07,160.60000610351562,167.89999389648438,160.0500030517578,166.14999389648438,166.14999389648438,18100587,IBREALEST,,,
2022-01-10,167.10000610351562,171.8000030517578,166.35000610351562,170.89999389648438,170.89999389648438,13257426,IBREALEST,,,
2022-01-11,171.9499969482422,177.0,168.60000610351562,171.64999389648438,171.64999389648438,18346447,IBREALEST,,,
2022-01-12,173.1999969482422,177.5,172.3000030517578,173.6999969482422,173.6999969482422,12887975,IBREALEST,,,
2022-01-13,173.9499969482422,173.9499969482422,168.5500030517578,169.10000610351562,169.10000610351562,7135089,IBREALEST,,,
2022-01-14,168.0,174.25,167.64999389648438,169.64999389648438,169.64999389648438,10204896,IBREALEST,,,
2022-01-17,170.0,171.25,165.8000030517578,167.25,167.25,9136056,IBREALEST,,,
2022-01-18,168.0,170.8000030517578,162.25,163.35000610351562,163.35000610351562,10427642,IBREALEST,,,
2022-01-19,163.39999389648438,163.39999389648438,158.75,159.8000030517578,159.8000030517578,10376235,IBREALEST,,,
2022-01-20,160.0,165.35000610351562,159.75,161.1999969482422,161.1999969482422,9591670,IBREALEST,,,
2022-01-21,160.10000610351562,163.4499969482422,156.0500030517578,158.5,158.5,10903357,IBREALEST,,,
2022-01-24,158.5,160.5,143.6999969482422,146.35000610351562,146.35000610351562,13564396,IBREALEST,,,
2022-01-25,146.5,153.0500030517578,143.64999389648438,150.4499969482422,150.4499969482422,9501288,IBREALEST,,,
2022-01-27,139.39999389648438,146.5,137.4499969482422,141.89999389648438,141.89999389648438,17017499,IBREALEST,,,
2022-01-28,143.39999389648438,147.64999389648438,142.5500030517578,143.25,143.25,7225838,IBREALEST,,,
2022-01-31,144.8000030517578,146.5,143.14999389648438,143.85000610351562,143.85000610351562,5241841,IBREALEST,,,
